Timestamp,Potentiometer,Button,Light
2026-08-11 17:01:03.620,298,0,42
2026-08-11 17:01:03.820,298,0,42
2026-08-11 17:01:04.021,298,0,42
2026-08-11 17:01:04.222,298,0,42
2026-08-11 17:01:04.422,298,0,42
2026-08-11 17:01:04.623,298,0,42
2026-08-11 17:01:04.824,298,0,42
2026-08-11 17:01:05.024,298,0,42
2026-08-11 17:01:05.225,298,0,42
2026-08-11 17:01:05.430,298,0,42
2026-08-11 17:01:05.631,298,0,42
2026-08-11 17:01:05.831,298,0,42
2026-08-11 17:01:06.032,298,0,43
2026-08-11 17:01:06.233,298,0,42
2026-08-11 17:01:06.433,298,0,43
2026-08-11 17:01:06.634,298,0,42
2026-08-11 17:01:06.835,298,0,42
2026-08-11 17:01:07.035,298,0,42
2026-08-11 17:01:07.236,296,0,39
2026-08-11 17:01:07.437,296,0,40
2026-08-11 17:01:07.638,296,0,39
2026-08-11 17:01:07.838,296,0,39
2026-08-11 17:01:08.039,296,0,39
2026-08-11 17:01:08.240,296,0,39
2026-08-11 17:01:08.440,296,0,39
2026-08-11 17:01:08.641,296,0,39
2026-08-11 17:01:08.842,296,0,39
2026-08-11 17:01:09.043,296,0,39
2026-08-11 17:01:09.244,296,0,39
2026-08-11 17:01:09.444,296,0,39
2026-08-11 17:01:09.649,296,0,39
2026-08-11 17:01:09.849,296,0,40
2026-08-11 17:01:10.050,296,0,40
2026-08-11 17:01:10.251,296,0,39
2026-08-11 17:01:10.451,296,0,39
2026-08-11 17:01:10.652,296,0,39
2026-08-11 17:01:10.853,296,0,39
2026-08-11 17:01:11.053,296,0,39
2026-08-11 17:01:11.254,296,0,40
2026-08-11 17:01:11.455,296,0,39
2026-08-11 17:01:11.656,296,0,40
2026-08-11 17:01:11.856,296,0,40
2026-08-11 17:01:12.057,296,0,40
2026-08-11 17:01:12.258,296,0,39
2026-08-11 17:01:12.459,296,0,39
2026-08-11 17:01:12.659,296,0,39
2026-08-11 17:01:12.860,296,0,39
2026-08-11 17:01:13.060,296,0,40
2026-08-11 17:01:13.261,296,0,40
2026-08-11 17:01:13.462,296,0,40
2026-08-11 17:01:13.663,296,0,40
2026-08-11 17:01:13.867,296,0,40
2026-08-11 17:01:14.068,296,0,39
2026-08-11 17:01:14.265,296,0,39
2026-08-11 17:01:14.469,296,0,39
2026-08-11 17:01:14.670,296,0,39
2026-08-11 17:01:14.871,296,0,40
2026-08-11 17:01:15.072,295,0,40
2026-08-11 17:01:15.272,296,0,40
2026-08-11 17:01:15.473,296,0,40
2026-08-11 17:01:15.674,296,0,40
2026-08-11 17:01:15.874,296,0,40
2026-08-11 17:01:16.075,296,0,39
2026-08-11 17:01:16.276,296,0,39
2026-08-11 17:01:16.477,296,0,39
2026-08-11 17:01:16.677,296,0,40
2026-08-11 17:01:16.878,296,0,40
2026-08-11 17:01:17.079,296,0,40
2026-08-11 17:01:17.279,296,0,40
2026-08-11 17:01:17.480,296,0,40
2026-08-11 17:01:17.681,296,0,40
2026-08-11 17:01:17.881,296,0,40
2026-08-11 17:01:18.086,296,0,39
2026-08-11 17:01:18.283,296,0,39
2026-08-11 17:01:18.483,296,0,40
2026-08-11 17:01:18.688,296,0,40
2026-08-11 17:01:18.889,296,0,40
2026-08-11 17:01:19.085,296,0,40
2026-08-11 17:01:19.290,296,0,40
2026-08-11 17:01:19.491,296,0,40
2026-08-11 17:01:19.692,296,0,39
2026-08-11 17:01:19.892,296,0,39
2026-08-11 17:01:20.093,296,0,39
2026-08-11 17:01:20.294,296,0,40
2026-08-11 17:01:20.495,296,0,40
2026-08-11 17:01:20.695,296,0,40
2026-08-11 17:01:20.896,296,0,40
2026-08-11 17:01:21.096,296,0,40
2026-08-11 17:01:21.297,296,0,40
2026-08-11 17:01:21.498,296,0,40
2026-08-11 17:01:21.699,296,0,39
2026-08-11 17:01:21.899,296,0,39
2026-08-11 17:01:22.100,296,0,39
2026-08-11 17:01:22.301,296,0,40
2026-08-11 17:01:22.501,296,0,40
2026-08-11 17:01:22.702,296,0,40
2026-08-11 17:01:22.907,296,0,40
2026-08-11 17:01:23.103,296,0,40
2026-08-11 17:01:23.304,296,0,40
2026-08-11 17:01:23.509,296,0,39
2026-08-11 17:01:23.710,296,0,39
2026-08-11 17:01:23.910,296,0,39
2026-08-11 17:01:24.111,296,0,39
2026-08-11 17:01:24.312,296,0,40
2026-08-11 17:01:24.512,295,0,40
2026-08-11 17:01:24.713,296,0,40
2026-08-11 17:01:24.914,296,0,40
2026-08-11 17:01:25.115,296,0,39
2026-08-11 17:01:25.315,296,0,39
2026-08-11 17:01:25.516,296,0,39
2026-08-11 17:01:25.717,296,0,39
2026-08-11 17:01:25.917,296,0,40
2026-08-11 17:01:26.118,296,0,40
2026-08-11 17:01:26.319,296,0,40
2026-08-11 17:01:26.519,296,0,40
2026-08-11 17:01:26.720,296,0,40
2026-08-11 17:01:26.921,296,0,40
2026-08-11 17:01:27.122,296,0,39
2026-08-11 17:01:27.322,296,0,39
2026-08-11 17:01:27.523,296,0,39
2026-08-11 17:01:27.728,296,0,39
2026-08-11 17:01:27.928,296,0,40
2026-08-11 17:01:28.129,296,0,40
2026-08-11 17:01:28.330,296,0,40
2026-08-11 17:01:28.530,296,0,40
2026-08-11 17:01:28.731,296,0,40
2026-08-11 17:01:28.932,296,0,38
2026-08-11 17:01:29.132,296,0,10
2026-08-11 17:01:29.333,296,0,8
2026-08-11 17:01:29.534,296,0,10
2026-08-11 17:01:29.735,296,0,9
2026-08-11 17:01:29.935,296,0,32
2026-08-11 17:01:30.136,296,0,39
2026-08-11 17:01:30.337,296,0,39
2026-08-11 17:01:30.537,296,0,39
2026-08-11 17:01:30.738,296,0,39
2026-08-11 17:01:30.939,296,0,39
2026-08-11 17:01:31.139,296,0,39
2026-08-11 17:01:31.340,296,0,39
2026-08-11 17:01:31.541,296,0,39
2026-08-11 17:01:31.742,296,0,39
2026-08-11 17:01:31.942,295,0,40
2026-08-11 17:01:32.147,296,0,39
2026-08-11 17:01:32.348,296,0,39
2026-08-11 17:01:32.548,442,0,39
2026-08-11 17:01:32.749,637,0,39
2026-08-11 17:01:32.950,643,0,39
2026-08-11 17:01:33.151,643,0,40
2026-08-11 17:01:33.351,643,0,40
2026-08-11 17:01:33.552,644,0,40
2026-08-11 17:01:33.753,644,0,39
2026-08-11 17:01:33.953,644,0,40
2026-08-11 17:01:34.154,644,0,40
2026-08-11 17:01:34.355,644,0,40
2026-08-11 17:01:34.555,644,0,40
2026-08-11 17:01:34.756,644,0,41
2026-08-11 17:01:34.957,644,0,40
2026-08-11 17:01:35.158,644,0,40
2026-08-11 17:01:35.358,644,0,40
2026-08-11 17:01:35.559,644,0,40
2026-08-11 17:01:35.760,645,0,40
2026-08-11 17:01:35.960,644,0,40
2026-08-11 17:01:36.161,645,0,39
2026-08-11 17:01:36.366,644,0,40
2026-08-11 17:01:36.566,644,0,40
2026-08-11 17:01:36.763,644,0,40
2026-08-11 17:01:36.968,644,0,40
2026-08-11 17:01:37.168,644,0,40
2026-08-11 17:01:37.369,644,0,40
2026-08-11 17:01:37.570,644,0,40
2026-08-11 17:01:37.771,644,0,40
2026-08-11 17:01:37.971,644,0,39
2026-08-11 17:01:38.172,644,0,39
2026-08-11 17:01:38.373,644,0,40
2026-08-11 17:01:38.573,644,0,40
2026-08-11 17:01:38.774,644,0,40
2026-08-11 17:01:38.975,644,0,40
2026-08-11 17:01:39.176,644,0,40
2026-08-11 17:01:39.376,644,0,40
2026-08-11 17:01:39.577,644,0,40
2026-08-11 17:01:39.778,644,0,40
2026-08-11 17:01:39.978,645,0,40
2026-08-11 17:01:40.179,644,0,40
2026-08-11 17:01:40.380,645,0,40
2026-08-11 17:01:40.584,645,0,40
2026-08-11 17:01:40.781,644,0,40
2026-08-11 17:01:40.982,645,0,40
2026-08-11 17:01:41.187,644,0,40
2026-08-11 17:01:41.387,644,0,39
2026-08-11 17:01:41.584,644,0,39
2026-08-11 17:01:41.789,644,0,40
2026-08-11 17:01:41.989,644,0,40
2026-08-11 17:01:42.190,644,0,40
2026-08-11 17:01:42.391,644,0,40
2026-08-11 17:01:42.591,644,0,40
2026-08-11 17:01:42.792,644,0,40
2026-08-11 17:01:42.993,644,0,40
2026-08-11 17:01:43.194,645,0,39
2026-08-11 17:01:43.394,645,0,40
2026-08-11 17:01:43.595,645,0,39
2026-08-11 17:01:43.796,645,0,40
2026-08-11 17:01:43.996,645,0,40
2026-08-11 17:01:44.197,645,0,40
2026-08-11 17:01:44.398,645,0,40
2026-08-11 17:01:44.598,644,0,40
2026-08-11 17:01:44.799,644,0,40
2026-08-11 17:01:45.000,644,0,39
2026-08-11 17:01:45.201,644,0,39
2026-08-11 17:01:45.401,644,0,39
2026-08-11 17:01:45.602,644,0,39
2026-08-11 17:01:45.803,644,0,40
2026-08-11 17:01:46.007,644,0,40
2026-08-11 17:01:46.208,644,0,40
2026-08-11 17:01:46.409,645,0,40
2026-08-11 17:01:46.609,644,0,40
2026-08-11 17:01:46.810,644,0,39
2026-08-11 17:01:47.011,644,0,39
2026-08-11 17:01:47.212,646,0,45
2026-08-11 17:01:47.412,646,0,45
2026-08-11 17:01:47.613,646,0,45
2026-08-11 17:01:47.814,646,0,45
2026-08-11 17:01:48.014,646,0,45
2026-08-11 17:01:48.215,646,0,45
2026-08-11 17:01:48.416,646,0,45
2026-08-11 17:01:48.616,646,0,45
2026-08-11 17:01:48.817,646,0,45
2026-08-11 17:01:49.018,646,0,45
2026-08-11 17:01:49.219,646,0,45
2026-08-11 17:01:49.419,644,0,40
2026-08-11 17:01:49.620,645,0,40
2026-08-11 17:01:49.821,644,0,40
2026-08-11 17:01:50.021,645,0,40
2026-08-11 17:01:50.226,644,0,40
2026-08-11 17:01:50.427,644,0,40
2026-08-11 17:01:50.627,644,0,40
2026-08-11 17:01:50.828,644,0,39
2026-08-11 17:01:51.029,645,0,40
2026-08-11 17:01:51.230,645,0,40
2026-08-11 17:01:51.430,645,0,40
2026-08-11 17:01:51.631,644,0,40
2026-08-11 17:01:51.832,645,0,40
2026-08-11 17:01:52.032,645,0,40
2026-08-11 17:01:52.233,644,0,40
2026-08-11 17:01:52.434,644,0,39
2026-08-11 17:01:52.634,644,0,39
2026-08-11 17:01:52.835,645,0,40
2026-08-11 17:01:53.036,644,0,40
2026-08-11 17:01:53.237,644,0,40
2026-08-11 17:01:53.437,645,0,40
2026-08-11 17:01:53.638,645,0,40
2026-08-11 17:01:53.839,645,0,40
2026-08-11 17:01:54.039,644,0,40
2026-08-11 17:01:54.240,645,0,40
2026-08-11 17:01:54.441,645,0,39
2026-08-11 17:01:54.645,644,0,40
2026-08-11 17:01:54.846,645,0,40
2026-08-11 17:01:55.047,644,0,40
2026-08-11 17:01:55.248,645,0,40
2026-08-11 17:01:55.448,644,0,40
2026-08-11 17:01:55.649,644,0,40
2026-08-11 17:01:55.850,644,0,40
2026-08-11 17:01:56.050,644,0,39
2026-08-11 17:01:56.251,645,0,40
2026-08-11 17:01:56.452,644,0,40
2026-08-11 17:01:56.652,645,0,40
2026-08-11 17:01:56.853,645,0,40
2026-08-11 17:01:57.054,645,0,40
2026-08-11 17:01:57.255,645,0,40
2026-08-11 17:01:57.455,645,0,40
2026-08-11 17:01:57.656,644,0,40
2026-08-11 17:01:57.857,644,0,40
2026-08-11 17:01:58.057,645,0,39
2026-08-11 17:01:58.258,644,0,40
2026-08-11 17:01:58.459,645,0,40
2026-08-11 17:01:58.659,644,0,40
2026-08-11 17:01:58.864,644,0,40
2026-08-11 17:01:59.065,645,0,40
2026-08-11 17:01:59.261,645,0,40
2026-08-11 17:01:59.466,644,0,40
2026-08-11 17:01:59.667,645,0,40
2026-08-11 17:01:59.868,645,0,40
2026-08-11 17:02:00.068,645,0,39
2026-08-11 17:02:00.269,644,0,40
2026-08-11 17:02:00.470,644,0,40
2026-08-11 17:02:00.670,645,0,40
2026-08-11 17:02:00.871,645,0,40
2026-08-11 17:02:01.072,644,0,40
2026-08-11 17:02:01.272,644,0,40
2026-08-11 17:02:01.473,644,0,40
2026-08-11 17:02:01.674,645,0,40
2026-08-11 17:02:01.875,645,0,39
2026-08-11 17:02:02.075,645,0,40
2026-08-11 17:02:02.276,644,0,40
2026-08-11 17:02:02.477,644,0,40
2026-08-11 17:02:02.677,644,0,40
2026-08-11 17:02:02.878,645,0,40
2026-08-11 17:02:03.083,644,0,40
2026-08-11 17:02:03.280,645,0,40
2026-08-11 17:02:03.480,645,0,39
2026-08-11 17:02:03.685,645,0,40
2026-08-11 17:02:03.886,645,0,40
2026-08-11 17:02:04.082,644,0,40
2026-08-11 17:02:04.287,645,0,40
2026-08-11 17:02:04.488,645,0,40
2026-08-11 17:02:04.688,645,0,40
2026-08-11 17:02:04.889,645,0,40
2026-08-11 17:02:05.090,644,0,40
2026-08-11 17:02:05.291,645,0,40
2026-08-11 17:02:05.491,645,0,39
2026-08-11 17:02:05.692,645,0,40
2026-08-11 17:02:05.893,645,0,40
2026-08-11 17:02:06.093,645,0,40
2026-08-11 17:02:06.294,645,0,40
2026-08-11 17:02:06.495,645,0,40
2026-08-11 17:02:06.695,645,0,40
2026-08-11 17:02:06.896,644,0,40
2026-08-11 17:02:07.097,644,0,40
2026-08-11 17:02:07.297,644,0,40
2026-08-11 17:02:07.498,645,0,39
2026-08-11 17:02:07.699,645,0,40
2026-08-11 17:02:07.904,644,0,40
2026-08-11 17:02:08.100,644,0,40
2026-08-11 17:02:08.301,645,0,40
2026-08-11 17:02:08.506,645,0,40
2026-08-11 17:02:08.707,645,0,40
2026-08-11 17:02:08.907,645,0,39
2026-08-11 17:02:09.108,645,0,39
2026-08-11 17:02:09.309,645,0,40
2026-08-11 17:02:09.509,645,0,40
2026-08-11 17:02:09.710,645,0,40
2026-08-11 17:02:09.911,645,0,40
2026-08-11 17:02:10.111,645,0,40
2026-08-11 17:02:10.312,645,0,40
2026-08-11 17:02:10.513,644,0,40
2026-08-11 17:02:10.713,645,0,40
2026-08-11 17:02:10.914,645,0,39
2026-08-11 17:02:11.115,644,0,39
2026-08-11 17:02:11.316,645,0,39
2026-08-11 17:02:11.516,645,0,40
2026-08-11 17:02:11.717,644,0,40
2026-08-11 17:02:11.918,645,0,40
2026-08-11 17:02:12.119,645,0,40
2026-08-11 17:02:12.319,645,0,40
2026-08-11 17:02:12.520,645,0,40
2026-08-11 17:02:12.720,645,0,39
2026-08-11 17:02:12.925,645,0,40
2026-08-11 17:02:13.126,645,0,39
2026-08-11 17:02:13.327,645,0,40
2026-08-11 17:02:13.527,645,0,40
2026-08-11 17:02:13.728,645,0,40
2026-08-11 17:02:13.929,645,0,40
2026-08-11 17:02:14.129,645,0,40
2026-08-11 17:02:14.330,645,0,39
2026-08-11 17:02:14.531,645,0,39
2026-08-11 17:02:14.732,644,0,39
2026-08-11 17:02:14.932,644,0,39
2026-08-11 17:02:15.133,645,0,39
2026-08-11 17:02:15.334,645,0,40
2026-08-11 17:02:15.534,645,0,40
2026-08-11 17:02:15.735,645,0,40
2026-08-11 17:02:15.936,645,0,40
2026-08-11 17:02:16.136,645,0,40
2026-08-11 17:02:16.337,644,0,39
2026-08-11 17:02:16.538,645,0,39
2026-08-11 17:02:16.738,644,0,39
