Timestamp,Potentiometer,Button,Light
2026-08-11 17:19:59.182,645,0,43
2026-08-11 17:19:59.383,645,0,43
2026-08-11 17:19:59.584,645,0,43
2026-08-11 17:19:59.785,645,0,44
2026-08-11 17:19:59.985,645,0,44
2026-08-11 17:20:00.186,645,0,44
2026-08-11 17:20:00.387,645,0,44
2026-08-11 17:20:00.587,645,0,44
2026-08-11 17:20:00.792,645,0,44
2026-08-11 17:20:00.989,645,0,43
2026-08-11 17:20:01.189,645,0,43
2026-08-11 17:20:01.394,645,0,43
2026-08-11 17:20:01.595,645,0,44
2026-08-11 17:20:01.795,645,0,44
2026-08-11 17:20:01.996,645,0,44
2026-08-11 17:20:02.197,645,0,44
2026-08-11 17:20:02.398,645,0,44
2026-08-11 17:20:02.598,645,0,44
2026-08-11 17:20:02.799,645,0,44
2026-08-11 17:20:03.000,645,0,43
2026-08-11 17:20:03.200,645,0,43
2026-08-11 17:20:03.401,645,0,44
2026-08-11 17:20:03.602,645,0,44
2026-08-11 17:20:03.802,645,0,44
2026-08-11 17:20:04.003,645,0,44
2026-08-11 17:20:04.204,645,0,44
2026-08-11 17:20:04.405,645,0,44
2026-08-11 17:20:04.605,645,0,44
2026-08-11 17:20:04.806,645,0,44
2026-08-11 17:20:05.007,645,0,43
2026-08-11 17:20:05.207,645,0,43
2026-08-11 17:20:05.408,645,0,43
2026-08-11 17:20:05.613,645,0,44
2026-08-11 17:20:05.813,645,0,44
2026-08-11 17:20:06.014,645,0,44
2026-08-11 17:20:06.215,645,0,44
2026-08-11 17:20:06.416,645,0,44
2026-08-11 17:20:06.617,645,0,44
2026-08-11 17:20:06.817,645,0,43
2026-08-11 17:20:07.018,645,0,43
2026-08-11 17:20:07.218,645,0,43
2026-08-11 17:20:07.419,645,0,44
2026-08-11 17:20:07.620,645,0,44
2026-08-11 17:20:07.821,645,0,44
2026-08-11 17:20:08.021,645,0,44
2026-08-11 17:20:08.222,645,0,44
2026-08-11 17:20:08.423,645,0,44
2026-08-11 17:20:08.623,645,0,43
2026-08-11 17:20:08.824,645,0,43
2026-08-11 17:20:09.025,645,0,43
2026-08-11 17:20:09.225,645,0,44
2026-08-11 17:20:09.426,645,0,43
2026-08-11 17:20:09.627,645,0,43
2026-08-11 17:20:09.828,645,0,44
2026-08-11 17:20:10.032,645,0,44
2026-08-11 17:20:10.233,645,0,44
2026-08-11 17:20:10.434,645,0,44
2026-08-11 17:20:10.634,645,0,44
2026-08-11 17:20:10.835,645,0,43
2026-08-11 17:20:11.036,645,0,44
2026-08-11 17:20:11.236,645,0,44
2026-08-11 17:20:11.437,645,0,44
2026-08-11 17:20:11.638,645,0,44
2026-08-11 17:20:11.839,645,0,44
2026-08-11 17:20:12.039,645,0,44
2026-08-11 17:20:12.240,645,0,44
2026-08-11 17:20:12.441,645,0,44
2026-08-11 17:20:12.641,645,0,43
2026-08-11 17:20:12.842,645,0,43
2026-08-11 17:20:13.043,645,0,44
2026-08-11 17:20:13.243,645,0,44
2026-08-11 17:20:13.444,645,0,44
2026-08-11 17:20:13.645,645,0,44
2026-08-11 17:20:13.845,645,0,44
2026-08-11 17:20:14.046,645,0,44
2026-08-11 17:20:14.251,645,0,44
2026-08-11 17:20:14.452,645,0,43
2026-08-11 17:20:14.648,645,0,43
2026-08-11 17:20:14.853,645,0,43
2026-08-11 17:20:15.054,645,0,44
2026-08-11 17:20:15.254,645,0,44
2026-08-11 17:20:15.455,645,0,44
2026-08-11 17:20:15.656,645,0,44
2026-08-11 17:20:15.857,645,0,44
2026-08-11 17:20:16.057,645,0,44
2026-08-11 17:20:16.258,645,0,43
2026-08-11 17:20:16.459,645,0,43
2026-08-11 17:20:16.659,645,0,43
2026-08-11 17:20:16.860,645,0,43
2026-08-11 17:20:17.061,645,0,44
2026-08-11 17:20:17.261,645,0,44
2026-08-11 17:20:17.462,645,0,44
2026-08-11 17:20:17.663,645,0,44
2026-08-11 17:20:17.863,645,0,44
2026-08-11 17:20:18.064,645,0,44
2026-08-11 17:20:18.265,645,0,44
2026-08-11 17:20:18.466,645,0,43
2026-08-11 17:20:18.666,645,0,43
2026-08-11 17:20:18.867,645,0,44
2026-08-11 17:20:19.072,645,0,44
2026-08-11 17:20:19.268,645,0,44
2026-08-11 17:20:19.469,645,0,44
2026-08-11 17:20:19.674,645,0,44
2026-08-11 17:20:19.875,645,0,43
2026-08-11 17:20:20.075,645,0,44
2026-08-11 17:20:20.276,645,0,43
2026-08-11 17:20:20.477,645,0,43
2026-08-11 17:20:20.677,645,0,43
2026-08-11 17:20:20.878,645,0,44
2026-08-11 17:20:21.079,645,0,44
2026-08-11 17:20:21.279,645,0,44
2026-08-11 17:20:21.480,645,0,44
2026-08-11 17:20:21.681,645,0,44
2026-08-11 17:20:21.881,645,0,44
2026-08-11 17:20:22.082,645,0,43
2026-08-11 17:20:22.283,645,0,44
2026-08-11 17:20:22.484,645,0,43
2026-08-11 17:20:22.684,645,0,44
2026-08-11 17:20:22.885,645,0,44
2026-08-11 17:20:23.086,645,0,44
2026-08-11 17:20:23.286,645,0,44
2026-08-11 17:20:23.487,645,0,44
2026-08-11 17:20:23.688,645,0,44
2026-08-11 17:20:23.892,645,0,43
2026-08-11 17:20:24.093,645,0,43
2026-08-11 17:20:24.294,645,0,43
2026-08-11 17:20:24.495,645,0,43
2026-08-11 17:20:24.695,645,0,44
2026-08-11 17:20:24.896,645,0,44
2026-08-11 17:20:25.097,645,0,44
2026-08-11 17:20:25.297,645,0,44
2026-08-11 17:20:25.498,645,0,44
2026-08-11 17:20:25.699,645,0,43
2026-08-11 17:20:25.899,645,0,43
2026-08-11 17:20:26.100,645,0,43
2026-08-11 17:20:26.301,645,0,43
2026-08-11 17:20:26.502,645,0,44
2026-08-11 17:20:26.702,645,0,44
2026-08-11 17:20:26.903,645,0,44
2026-08-11 17:20:27.104,645,0,44
2026-08-11 17:20:27.304,645,0,44
2026-08-11 17:20:27.505,645,0,43
2026-08-11 17:20:27.706,645,0,43
2026-08-11 17:20:27.907,645,0,43
2026-08-11 17:20:28.107,645,0,43
2026-08-11 17:20:28.312,645,0,44
2026-08-11 17:20:28.513,645,0,44
2026-08-11 17:20:28.714,645,0,44
2026-08-11 17:20:28.914,645,0,44
2026-08-11 17:20:29.115,645,0,44
2026-08-11 17:20:29.315,645,0,44
2026-08-11 17:20:29.516,645,0,44
2026-08-11 17:20:29.717,645,0,43
2026-08-11 17:20:29.918,645,0,43
2026-08-11 17:20:30.118,645,0,43
2026-08-11 17:20:30.319,645,0,44
2026-08-11 17:20:30.520,645,0,44
2026-08-11 17:20:30.720,645,0,44
2026-08-11 17:20:30.921,645,0,44
2026-08-11 17:20:31.122,645,0,43
2026-08-11 17:20:31.322,645,0,43
2026-08-11 17:20:31.523,645,0,43
2026-08-11 17:20:31.724,645,0,43
2026-08-11 17:20:31.925,645,0,43
2026-08-11 17:20:32.125,645,0,44
2026-08-11 17:20:32.326,645,0,44
2026-08-11 17:20:32.531,645,0,44
2026-08-11 17:20:32.731,645,0,44
2026-08-11 17:20:32.928,645,0,44
2026-08-11 17:20:33.133,645,0,43
2026-08-11 17:20:33.333,645,0,43
2026-08-11 17:20:33.534,645,0,43
2026-08-11 17:20:33.735,645,0,43
2026-08-11 17:20:33.936,645,0,44
2026-08-11 17:20:34.136,645,0,44
2026-08-11 17:20:34.337,645,0,44
2026-08-11 17:20:34.538,645,0,44
2026-08-11 17:20:34.738,645,0,44
2026-08-11 17:20:34.939,645,0,44
2026-08-11 17:20:35.140,645,0,43
2026-08-11 17:20:35.340,645,0,44
2026-08-11 17:20:35.541,645,0,43
2026-08-11 17:20:35.742,645,0,44
2026-08-11 17:20:35.943,645,0,44
2026-08-11 17:20:36.143,645,0,44
2026-08-11 17:20:36.344,645,0,44
2026-08-11 17:20:36.545,645,0,44
2026-08-11 17:20:36.749,645,0,44
2026-08-11 17:20:36.946,645,0,43
2026-08-11 17:20:37.147,645,0,43
2026-08-11 17:20:37.352,645,0,43
2026-08-11 17:20:37.552,645,0,44
2026-08-11 17:20:37.749,645,0,44
2026-08-11 17:20:37.954,645,0,44
2026-08-11 17:20:38.154,645,0,44
2026-08-11 17:20:38.355,645,0,44
2026-08-11 17:20:38.556,645,0,44
2026-08-11 17:20:38.756,645,0,43
2026-08-11 17:20:38.957,645,0,43
2026-08-11 17:20:39.158,645,0,43
2026-08-11 17:20:39.359,645,0,44
2026-08-11 17:20:39.559,645,0,43
2026-08-11 17:20:39.760,645,0,44
2026-08-11 17:20:39.960,645,0,44
2026-08-11 17:20:40.161,645,0,44
2026-08-11 17:20:40.362,645,0,44
2026-08-11 17:20:40.563,645,0,44
2026-08-11 17:20:40.764,645,0,44
2026-08-11 17:20:40.964,645,0,43
2026-08-11 17:20:41.165,645,0,44
2026-08-11 17:20:41.365,645,0,44
2026-08-11 17:20:41.570,645,0,44
2026-08-11 17:20:41.767,645,0,44
2026-08-11 17:20:41.968,645,0,44
2026-08-11 17:20:42.172,645,0,44
2026-08-11 17:20:42.373,645,0,44
2026-08-11 17:20:42.574,645,0,44
2026-08-11 17:20:42.774,645,0,43
2026-08-11 17:20:42.975,645,0,44
2026-08-11 17:20:43.176,645,0,43
2026-08-11 17:20:43.376,645,0,44
2026-08-11 17:20:43.577,645,0,44
2026-08-11 17:20:43.778,645,0,44
2026-08-11 17:20:43.979,645,0,44
2026-08-11 17:20:44.179,645,0,44
2026-08-11 17:20:44.380,645,0,43
2026-08-11 17:20:44.581,645,0,43
2026-08-11 17:20:44.781,645,0,43
2026-08-11 17:20:44.982,645,0,43
2026-08-11 17:20:45.183,645,0,44
2026-08-11 17:20:45.383,645,0,44
2026-08-11 17:20:45.584,645,0,44
2026-08-11 17:20:45.785,645,0,44
2026-08-11 17:20:45.986,645,0,44
2026-08-11 17:20:46.186,645,0,44
2026-08-11 17:20:46.391,645,0,43
2026-08-11 17:20:46.592,645,0,43
2026-08-11 17:20:46.792,645,0,43
2026-08-11 17:20:46.993,645,0,43
2026-08-11 17:20:47.194,645,0,44
2026-08-11 17:20:47.394,645,0,44
2026-08-11 17:20:47.595,645,0,44
2026-08-11 17:20:47.796,645,0,44
2026-08-11 17:20:47.997,645,0,43
2026-08-11 17:20:48.197,645,0,43
2026-08-11 17:20:48.398,645,0,43
2026-08-11 17:20:48.599,645,0,43
2026-08-11 17:20:48.799,645,0,43
2026-08-11 17:20:49.000,645,0,44
2026-08-11 17:20:49.201,645,0,44
2026-08-11 17:20:49.401,645,0,44
2026-08-11 17:20:49.602,645,0,44
2026-08-11 17:20:49.803,645,0,44
2026-08-11 17:20:50.004,645,0,43
2026-08-11 17:20:50.204,645,0,43
2026-08-11 17:20:50.405,645,0,43
2026-08-11 17:20:50.606,645,0,43
2026-08-11 17:20:50.810,645,0,43
2026-08-11 17:20:51.011,645,0,44
2026-08-11 17:20:51.212,645,0,44
2026-08-11 17:20:51.412,645,0,44
2026-08-11 17:20:51.613,645,0,44
2026-08-11 17:20:51.814,645,0,44
2026-08-11 17:20:52.015,645,0,44
2026-08-11 17:20:52.215,645,0,43
2026-08-11 17:20:52.416,645,0,43
2026-08-11 17:20:52.617,645,0,43
2026-08-11 17:20:52.817,645,0,44
2026-08-11 17:20:53.018,645,0,44
2026-08-11 17:20:53.219,645,0,44
2026-08-11 17:20:53.419,645,0,44
2026-08-11 17:20:53.620,645,0,44
2026-08-11 17:20:53.821,645,0,44
2026-08-11 17:20:54.022,645,0,44
2026-08-11 17:20:54.222,645,0,43
2026-08-11 17:20:54.423,645,0,43
2026-08-11 17:20:54.624,645,0,43
2026-08-11 17:20:54.824,645,0,43
2026-08-11 17:20:55.029,645,0,44
2026-08-11 17:20:55.226,645,0,44
2026-08-11 17:20:55.426,645,0,44
2026-08-11 17:20:55.631,645,0,44
2026-08-11 17:20:55.832,645,0,43
2026-08-11 17:20:56.028,645,0,44
2026-08-11 17:20:56.233,645,0,43
2026-08-11 17:20:56.434,645,0,43
2026-08-11 17:20:56.635,645,0,43
2026-08-11 17:20:56.835,645,0,44
2026-08-11 17:20:57.036,645,0,44
2026-08-11 17:20:57.237,645,0,44
2026-08-11 17:20:57.437,645,0,44
2026-08-11 17:20:57.638,645,0,44
2026-08-11 17:20:57.839,645,0,43
2026-08-11 17:20:58.040,645,0,43
2026-08-11 17:20:58.240,645,0,43
2026-08-11 17:20:58.441,645,0,43
2026-08-11 17:20:58.642,645,0,43
2026-08-11 17:20:58.842,645,0,43
2026-08-11 17:20:59.043,645,0,44
2026-08-11 17:20:59.244,645,0,44
2026-08-11 17:20:59.444,645,0,44
2026-08-11 17:20:59.645,645,0,44
2026-08-11 17:20:59.850,645,0,44
2026-08-11 17:21:00.047,645,0,43
2026-08-11 17:21:00.247,645,0,43
2026-08-11 17:21:00.452,645,0,44
2026-08-11 17:21:00.653,645,0,44
2026-08-11 17:21:00.853,645,0,44
2026-08-11 17:21:01.054,645,0,44
2026-08-11 17:21:01.255,645,0,44
2026-08-11 17:21:01.455,645,0,44
2026-08-11 17:21:01.656,645,0,44
2026-08-11 17:21:01.857,645,0,44
2026-08-11 17:21:02.058,645,0,43
2026-08-11 17:21:02.260,645,0,43
2026-08-11 17:21:02.459,645,0,43
2026-08-11 17:21:02.660,645,0,43
2026-08-11 17:21:02.860,645,0,43
2026-08-11 17:21:03.061,645,0,43
2026-08-11 17:21:03.262,645,0,44
2026-08-11 17:21:03.462,645,0,44
2026-08-11 17:21:03.663,645,0,44
2026-08-11 17:21:03.864,645,0,44
2026-08-11 17:21:04.065,645,0,43
2026-08-11 17:21:04.265,645,0,43
2026-08-11 17:21:04.466,645,0,43
2026-08-11 17:21:04.671,645,0,43
2026-08-11 17:21:04.871,645,0,44
2026-08-11 17:21:05.072,645,0,44
2026-08-11 17:21:05.273,645,0,43
2026-08-11 17:21:05.473,645,0,44
2026-08-11 17:21:05.674,645,0,44
2026-08-11 17:21:05.875,645,0,44
2026-08-11 17:21:06.076,645,0,44
2026-08-11 17:21:06.276,645,0,43
2026-08-11 17:21:06.477,645,0,43
2026-08-11 17:21:06.680,645,0,43
2026-08-11 17:21:06.878,645,0,44
2026-08-11 17:21:07.079,645,0,44
2026-08-11 17:21:07.280,645,0,44
2026-08-11 17:21:07.480,645,0,44
2026-08-11 17:21:07.681,645,0,44
2026-08-11 17:21:07.882,645,0,44
2026-08-11 17:21:08.083,645,0,44
2026-08-11 17:21:08.283,645,0,44
2026-08-11 17:21:08.484,645,0,43
2026-08-11 17:21:08.685,645,0,43
2026-08-11 17:21:08.885,645,0,44
2026-08-11 17:21:09.090,645,0,44
2026-08-11 17:21:09.291,645,0,44
2026-08-11 17:21:09.491,645,0,44
2026-08-11 17:21:09.692,645,0,44
2026-08-11 17:21:09.893,645,0,44
2026-08-11 17:21:10.094,645,0,44
2026-08-11 17:21:10.294,645,0,43
2026-08-11 17:21:10.573,645,0,44
2026-08-11 17:21:10.704,645,0,43
2026-08-11 17:21:10.905,645,0,44
2026-08-11 17:21:11.105,645,0,44
2026-08-11 17:21:11.306,645,0,44
2026-08-11 17:21:11.507,645,0,44
2026-08-11 17:21:11.708,645,0,44
2026-08-11 17:21:11.908,645,0,43
2026-08-11 17:21:12.109,645,0,43
2026-08-11 17:21:12.309,645,0,43
2026-08-11 17:21:12.510,645,0,43
2026-08-11 17:21:12.711,645,0,43
2026-08-11 17:21:12.911,645,0,42
2026-08-11 17:21:13.112,645,0,43
2026-08-11 17:21:13.313,645,0,43
2026-08-11 17:21:13.514,645,0,43
2026-08-11 17:21:13.714,645,0,43
2026-08-11 17:21:13.915,645,0,43
2026-08-11 17:21:14.116,645,0,43
2026-08-11 17:21:14.317,645,0,43
2026-08-11 17:21:14.517,645,0,43
2026-08-11 17:21:14.718,645,0,43
2026-08-11 17:21:14.918,645,0,43
2026-08-11 17:21:15.119,645,0,42
2026-08-11 17:21:15.320,645,0,43
2026-08-11 17:21:15.525,645,0,43
2026-08-11 17:21:15.725,645,0,43
2026-08-11 17:21:15.926,645,0,43
2026-08-11 17:21:16.127,645,0,43
2026-08-11 17:21:16.327,645,0,43
2026-08-11 17:21:16.528,645,0,43
2026-08-11 17:21:16.729,645,0,43
2026-08-11 17:21:16.929,645,0,42
2026-08-11 17:21:17.130,645,0,42
2026-08-11 17:21:17.331,645,0,42
2026-08-11 17:21:17.532,645,0,43
2026-08-11 17:21:17.732,645,0,43
2026-08-11 17:21:17.933,645,0,43
2026-08-11 17:21:18.134,645,0,43
2026-08-11 17:21:18.335,645,0,43
2026-08-11 17:21:18.535,645,0,43
2026-08-11 17:21:18.736,645,0,43
2026-08-11 17:21:18.937,645,0,42
2026-08-11 17:21:19.137,645,0,42
2026-08-11 17:21:19.338,645,0,42
2026-08-11 17:21:19.539,645,0,43
2026-08-11 17:21:19.743,645,0,43
2026-08-11 17:21:19.944,645,0,43
2026-08-11 17:21:20.141,645,0,43
2026-08-11 17:21:20.345,645,0,43
2026-08-11 17:21:20.546,645,0,43
2026-08-11 17:21:20.747,645,0,43
2026-08-11 17:21:20.948,645,0,43
2026-08-11 17:21:21.148,645,0,43
2026-08-11 17:21:21.349,645,0,42
2026-08-11 17:21:21.550,645,0,42
2026-08-11 17:21:21.750,645,0,43
2026-08-11 17:21:21.951,645,0,43
2026-08-11 17:21:22.152,645,0,43
2026-08-11 17:21:22.352,645,0,43
2026-08-11 17:21:22.553,645,0,43
2026-08-11 17:21:22.754,645,0,43
2026-08-11 17:21:22.954,645,0,43
2026-08-11 17:21:23.155,645,0,42
2026-08-11 17:21:23.356,645,0,43
2026-08-11 17:21:23.557,645,0,43
2026-08-11 17:21:23.757,645,0,43
2026-08-11 17:21:23.962,645,0,43
2026-08-11 17:21:24.159,645,0,43
2026-08-11 17:21:24.359,645,0,43
2026-08-11 17:21:24.564,645,0,43
2026-08-11 17:21:24.765,645,0,43
2026-08-11 17:21:24.961,645,0,42
2026-08-11 17:21:25.166,645,0,42
2026-08-11 17:21:25.367,645,0,42
2026-08-11 17:21:25.568,645,0,43
2026-08-11 17:21:25.768,645,0,43
2026-08-11 17:21:25.969,645,0,43
2026-08-11 17:21:26.170,645,0,43
2026-08-11 17:21:26.370,645,0,43
2026-08-11 17:21:26.571,645,0,43
2026-08-11 17:21:26.772,645,0,42
2026-08-11 17:21:26.972,645,0,43
2026-08-11 17:21:27.173,645,0,42
2026-08-11 17:21:27.374,645,0,43
2026-08-11 17:21:27.575,645,0,43
2026-08-11 17:21:27.775,645,0,43
2026-08-11 17:21:27.976,645,0,43
2026-08-11 17:21:28.177,645,0,43
2026-08-11 17:21:28.377,645,0,43
2026-08-11 17:21:28.578,645,0,43
2026-08-11 17:21:28.783,645,0,43
2026-08-11 17:21:28.979,645,0,42
2026-08-11 17:21:29.180,645,0,43
2026-08-11 17:21:29.385,645,0,43
2026-08-11 17:21:29.586,645,0,43
2026-08-11 17:21:29.786,645,0,43
2026-08-11 17:21:29.987,645,0,43
2026-08-11 17:21:30.188,645,0,43
2026-08-11 17:21:30.388,645,0,43
2026-08-11 17:21:30.589,645,0,43
2026-08-11 17:21:30.790,645,0,43
2026-08-11 17:21:30.990,645,0,43
2026-08-11 17:21:31.191,645,0,42
2026-08-11 17:21:31.392,645,0,43
2026-08-11 17:21:31.593,645,0,43
2026-08-11 17:21:31.793,645,0,43
2026-08-11 17:21:31.994,645,0,43
2026-08-11 17:21:32.195,645,0,43
2026-08-11 17:21:32.395,645,0,43
2026-08-11 17:21:32.596,645,0,43
2026-08-11 17:21:32.797,645,0,43
2026-08-11 17:21:32.997,645,0,42
2026-08-11 17:21:33.198,645,0,43
2026-08-11 17:21:33.399,645,0,42
2026-08-11 17:21:33.600,645,0,43
2026-08-11 17:21:33.804,645,0,43
2026-08-11 17:21:34.005,645,0,43
2026-08-11 17:21:34.206,645,0,43
2026-08-11 17:21:34.406,645,0,43
2026-08-11 17:21:34.607,645,0,43
2026-08-11 17:21:34.808,645,0,43
2026-08-11 17:21:35.009,645,0,43
2026-08-11 17:21:35.209,645,0,43
2026-08-11 17:21:35.410,645,0,43
2026-08-11 17:21:35.611,645,0,43
2026-08-11 17:21:35.811,645,0,43
2026-08-11 17:21:36.012,645,0,43
2026-08-11 17:21:36.213,645,0,43
2026-08-11 17:21:36.413,645,0,43
2026-08-11 17:21:36.614,645,0,43
2026-08-11 17:21:36.815,645,0,42
2026-08-11 17:21:37.015,645,0,42
2026-08-11 17:21:37.216,645,0,43
2026-08-11 17:21:37.417,645,0,43
2026-08-11 17:21:37.618,645,0,43
2026-08-11 17:21:37.818,645,0,43
2026-08-11 17:21:38.023,645,0,43
2026-08-11 17:21:38.224,645,0,43
2026-08-11 17:21:38.420,645,0,43
2026-08-11 17:21:38.625,645,0,43
2026-08-11 17:21:38.826,645,0,42
2026-08-11 17:21:39.027,645,0,42
2026-08-11 17:21:39.227,645,0,43
2026-08-11 17:21:39.428,645,0,43
2026-08-11 17:21:39.629,645,0,43
2026-08-11 17:21:39.829,645,0,43
2026-08-11 17:21:40.030,645,0,43
2026-08-11 17:21:40.231,645,0,43
2026-08-11 17:21:40.431,645,0,43
2026-08-11 17:21:40.632,645,0,42
2026-08-11 17:21:40.833,645,0,42
2026-08-11 17:21:41.034,645,0,42
2026-08-11 17:21:41.234,645,0,42
2026-08-11 17:21:41.435,645,0,43
2026-08-11 17:21:41.636,645,0,43
2026-08-11 17:21:41.836,645,0,43
2026-08-11 17:21:42.037,645,0,43
2026-08-11 17:21:42.242,645,0,43
2026-08-11 17:21:42.438,645,0,42
2026-08-11 17:21:42.639,645,0,42
2026-08-11 17:21:42.844,645,0,42
2026-08-11 17:21:43.045,645,0,42
2026-08-11 17:21:43.241,645,0,42
2026-08-11 17:21:43.446,645,0,43
2026-08-11 17:21:43.647,645,0,43
2026-08-11 17:21:43.847,645,0,43
2026-08-11 17:21:44.048,645,0,43
2026-08-11 17:21:44.249,645,0,43
2026-08-11 17:21:44.449,645,0,43
2026-08-11 17:21:44.650,645,0,42
2026-08-11 17:21:44.851,645,0,42
2026-08-11 17:21:45.052,645,0,42
2026-08-11 17:21:45.252,645,0,43
2026-08-11 17:21:45.453,645,0,43
2026-08-11 17:21:45.654,645,0,43
2026-08-11 17:21:45.855,645,0,43
2026-08-11 17:21:46.055,645,0,43
2026-08-11 17:21:46.256,645,0,43
2026-08-11 17:21:46.456,645,0,42
2026-08-11 17:21:46.657,645,0,42
2026-08-11 17:21:46.858,645,0,42
2026-08-11 17:21:47.063,645,0,43
2026-08-11 17:21:47.259,645,0,42
2026-08-11 17:21:47.460,645,0,43
2026-08-11 17:21:47.665,645,0,43
2026-08-11 17:21:47.865,645,0,43
2026-08-11 17:21:48.066,645,0,43
2026-08-11 17:21:48.267,645,0,43
2026-08-11 17:21:48.467,645,0,42
2026-08-11 17:21:48.668,645,0,42
2026-08-11 17:21:48.869,645,0,43
2026-08-11 17:21:49.070,645,0,42
2026-08-11 17:21:49.270,645,0,43
2026-08-11 17:21:49.471,645,0,43
2026-08-11 17:21:49.672,645,0,43
2026-08-11 17:21:49.872,645,0,43
2026-08-11 17:21:50.073,645,0,43
2026-08-11 17:21:50.274,645,0,43
2026-08-11 17:21:50.474,645,0,42
2026-08-11 17:21:50.675,645,0,42
2026-08-11 17:21:50.876,645,0,42
2026-08-11 17:21:51.076,645,0,42
2026-08-11 17:21:51.277,645,0,43
2026-08-11 17:21:51.478,645,0,43
2026-08-11 17:21:51.679,645,0,43
2026-08-11 17:21:51.883,645,0,43
2026-08-11 17:21:52.084,645,0,43
2026-08-11 17:21:52.285,645,0,42
2026-08-11 17:21:52.486,645,0,42
2026-08-11 17:21:52.686,645,0,43
2026-08-11 17:21:52.887,645,0,42
2026-08-11 17:21:53.088,645,0,42
2026-08-11 17:21:53.288,645,0,43
2026-08-11 17:21:53.489,645,0,43
2026-08-11 17:21:53.690,645,0,43
2026-08-11 17:21:53.890,645,0,40
2026-08-11 17:21:54.091,645,0,37
2026-08-11 17:21:54.292,645,0,44
2026-08-11 17:21:54.492,645,0,46
2026-08-11 17:21:54.693,645,0,51
2026-08-11 17:21:54.894,645,0,56
2026-08-11 17:21:55.095,645,0,59
2026-08-11 17:21:55.295,645,0,60
2026-08-11 17:21:55.496,645,0,60
2026-08-11 17:21:55.697,645,0,60
2026-08-11 17:21:55.897,645,0,58
2026-08-11 17:21:56.098,645,0,55
2026-08-11 17:21:56.303,645,0,50
2026-08-11 17:21:56.504,283,0,53
2026-08-11 17:21:56.704,160,0,55
2026-08-11 17:21:56.905,645,0,55
2026-08-11 17:21:57.106,645,0,51
2026-08-11 17:21:57.306,645,0,52
2026-08-11 17:21:57.507,645,0,52
2026-08-11 17:21:57.708,645,0,56
2026-08-11 17:21:57.908,645,0,57
2026-08-11 17:21:58.109,645,0,58
2026-08-11 17:21:58.310,645,0,57
2026-08-11 17:21:58.510,645,0,57
2026-08-11 17:21:58.711,645,0,57
2026-08-11 17:21:58.912,645,0,58
2026-08-11 17:21:59.113,645,0,58
2026-08-11 17:21:59.313,645,0,59
2026-08-11 17:21:59.514,645,0,59
2026-08-11 17:21:59.715,645,0,59
2026-08-11 17:21:59.915,645,0,59
2026-08-11 17:22:00.116,645,0,58
2026-08-11 17:22:00.317,645,0,58
2026-08-11 17:22:00.522,645,0,58
2026-08-11 17:22:00.722,645,0,58
2026-08-11 17:22:00.919,645,0,58
2026-08-11 17:22:01.124,645,0,59
2026-08-11 17:22:01.324,645,0,59
