Timestamp,Potentiometer,Button,Light
2026-08-11 16:55:01.236,296,0,40
2026-08-11 16:55:01.437,296,0,40
2026-08-11 16:55:01.638,296,0,40
2026-08-11 16:55:01.839,296,0,40
2026-08-11 16:55:02.039,296,0,40
2026-08-11 16:55:02.240,296,0,40
2026-08-11 16:55:02.441,296,0,40
2026-08-11 16:55:02.641,296,0,39
2026-08-11 16:55:02.842,296,0,39
2026-08-11 16:55:03.043,296,0,39
2026-08-11 16:55:03.243,296,0,40
2026-08-11 16:55:03.444,296,0,40
2026-08-11 16:55:03.645,296,0,40
2026-08-11 16:55:03.846,296,0,40
2026-08-11 16:55:04.050,296,0,40
2026-08-11 16:55:04.247,296,0,40
2026-08-11 16:55:04.449,296,0,40
2026-08-11 16:55:04.652,296,0,39
2026-08-11 16:55:04.853,296,0,39
2026-08-11 16:55:05.050,296,0,40
2026-08-11 16:55:05.254,296,0,40
2026-08-11 16:55:05.455,296,0,40
2026-08-11 16:55:05.656,296,0,40
2026-08-11 16:55:05.856,296,0,40
2026-08-11 16:55:06.057,295,0,40
2026-08-11 16:55:06.258,296,0,39
2026-08-11 16:55:06.460,296,0,39
2026-08-11 16:55:06.659,296,0,39
2026-08-11 16:55:06.860,296,0,39
2026-08-11 16:55:07.061,296,0,40
2026-08-11 16:55:07.261,296,0,40
2026-08-11 16:55:07.462,296,0,40
2026-08-11 16:55:07.663,296,0,40
2026-08-11 16:55:07.864,296,0,40
2026-08-11 16:55:08.064,296,0,40
2026-08-11 16:55:08.265,296,0,39
2026-08-11 16:55:08.466,296,0,39
2026-08-11 16:55:08.666,296,0,39
2026-08-11 16:55:08.872,296,0,40
2026-08-11 16:55:09.068,296,0,40
2026-08-11 16:55:09.268,296,0,40
2026-08-11 16:55:09.473,296,0,40
2026-08-11 16:55:09.674,296,0,39
2026-08-11 16:55:09.875,296,0,39
2026-08-11 16:55:10.075,296,0,39
2026-08-11 16:55:10.276,296,0,39
2026-08-11 16:55:10.477,296,0,39
2026-08-11 16:55:10.677,296,0,39
2026-08-11 16:55:10.878,296,0,40
2026-08-11 16:55:11.079,296,0,40
2026-08-11 16:55:11.279,296,0,40
2026-08-11 16:55:11.480,295,0,40
2026-08-11 16:55:11.681,296,0,39
2026-08-11 16:55:11.881,296,0,39
2026-08-11 16:55:12.082,296,0,39
2026-08-11 16:55:12.283,296,0,39
2026-08-11 16:55:12.484,296,0,40
2026-08-11 16:55:12.684,296,0,40
2026-08-11 16:55:12.885,296,0,40
2026-08-11 16:55:13.086,296,0,40
2026-08-11 16:55:13.286,296,0,40
2026-08-11 16:55:13.487,296,0,39
2026-08-11 16:55:13.692,296,0,39
2026-08-11 16:55:13.893,296,0,39
2026-08-11 16:55:14.093,296,0,39
2026-08-11 16:55:14.294,296,0,39
2026-08-11 16:55:14.495,296,0,40
2026-08-11 16:55:14.695,296,0,40
2026-08-11 16:55:14.896,296,0,40
2026-08-11 16:55:15.097,296,0,39
2026-08-11 16:55:15.298,296,0,39
2026-08-11 16:55:15.498,296,0,39
2026-08-11 16:55:15.699,296,0,39
2026-08-11 16:55:15.900,296,0,39
2026-08-11 16:55:16.100,296,0,40
2026-08-11 16:55:16.301,296,0,40
2026-08-11 16:55:16.502,296,0,40
2026-08-11 16:55:16.702,296,0,40
2026-08-11 16:55:16.903,296,0,39
2026-08-11 16:55:17.104,296,0,39
2026-08-11 16:55:17.304,296,0,39
2026-08-11 16:55:17.505,296,0,39
2026-08-11 16:55:17.706,296,0,39
2026-08-11 16:55:17.906,296,0,39
2026-08-11 16:55:18.111,296,0,40
2026-08-11 16:55:18.312,296,0,40
2026-08-11 16:55:18.513,296,0,40
2026-08-11 16:55:18.713,296,0,39
2026-08-11 16:55:18.914,296,0,39
2026-08-11 16:55:19.115,296,0,39
2026-08-11 16:55:19.316,296,0,39
2026-08-11 16:55:19.516,296,0,40
2026-08-11 16:55:19.717,296,0,40
2026-08-11 16:55:19.918,296,0,39
2026-08-11 16:55:20.118,296,0,40
2026-08-11 16:55:20.319,296,0,39
2026-08-11 16:55:20.520,296,0,40
2026-08-11 16:55:20.720,296,0,39
2026-08-11 16:55:20.921,296,0,39
2026-08-11 16:55:21.122,296,0,39
2026-08-11 16:55:21.322,296,0,39
2026-08-11 16:55:21.523,296,0,39
2026-08-11 16:55:21.724,296,0,40
2026-08-11 16:55:21.924,296,0,40
2026-08-11 16:55:22.125,296,0,40
2026-08-11 16:55:22.330,296,0,39
2026-08-11 16:55:22.531,296,0,39
2026-08-11 16:55:22.727,296,0,39
2026-08-11 16:55:22.932,296,0,39
2026-08-11 16:55:23.133,296,0,39
2026-08-11 16:55:23.333,296,0,39
2026-08-11 16:55:23.534,296,0,40
2026-08-11 16:55:23.736,296,0,40
2026-08-11 16:55:23.936,296,0,40
2026-08-11 16:55:24.136,296,0,40
2026-08-11 16:55:24.337,296,0,39
2026-08-11 16:55:24.538,296,0,39
2026-08-11 16:55:24.738,296,0,39
2026-08-11 16:55:24.939,296,0,39
2026-08-11 16:55:25.140,296,0,40
2026-08-11 16:55:25.341,296,0,40
2026-08-11 16:55:25.541,296,0,40
2026-08-11 16:55:25.742,296,0,39
2026-08-11 16:55:25.943,296,0,40
2026-08-11 16:55:26.143,296,0,39
2026-08-11 16:55:26.344,296,0,39
2026-08-11 16:55:26.549,296,0,39
2026-08-11 16:55:26.745,296,0,39
2026-08-11 16:55:26.946,296,0,39
2026-08-11 16:55:27.151,296,0,39
2026-08-11 16:55:27.351,296,0,40
2026-08-11 16:55:27.548,296,0,40
2026-08-11 16:55:27.753,296,0,39
2026-08-11 16:55:27.954,296,0,39
2026-08-11 16:55:28.155,296,0,39
2026-08-11 16:55:28.355,296,0,39
2026-08-11 16:55:28.556,296,0,39
2026-08-11 16:55:28.756,296,0,39
2026-08-11 16:55:28.957,296,0,39
2026-08-11 16:55:29.158,296,0,40
2026-08-11 16:55:29.358,296,0,39
2026-08-11 16:55:29.559,296,0,39
2026-08-11 16:55:29.760,296,0,40
2026-08-11 16:55:29.961,296,0,39
2026-08-11 16:55:30.161,296,0,39
2026-08-11 16:55:30.362,296,0,39
2026-08-11 16:55:30.563,296,0,39
2026-08-11 16:55:30.763,296,0,39
2026-08-11 16:55:30.964,296,0,40
2026-08-11 16:55:31.165,296,0,39
2026-08-11 16:55:31.369,296,0,39
2026-08-11 16:55:31.566,296,0,39
2026-08-11 16:55:31.767,296,0,39
2026-08-11 16:55:31.972,296,0,39
2026-08-11 16:55:32.172,296,0,39
2026-08-11 16:55:32.373,296,0,39
2026-08-11 16:55:32.574,296,0,39
2026-08-11 16:55:32.774,296,0,39
2026-08-11 16:55:32.975,296,0,39
2026-08-11 16:55:33.176,296,0,39
2026-08-11 16:55:33.377,296,0,39
2026-08-11 16:55:33.577,296,0,39
2026-08-11 16:55:33.778,296,0,39
2026-08-11 16:55:33.979,296,0,39
2026-08-11 16:55:34.179,296,0,39
2026-08-11 16:55:34.380,296,0,39
2026-08-11 16:55:34.581,296,0,40
2026-08-11 16:55:34.781,296,0,40
2026-08-11 16:55:34.982,295,0,40
2026-08-11 16:55:35.183,295,0,40
2026-08-11 16:55:35.383,296,0,40
2026-08-11 16:55:35.584,296,0,39
2026-08-11 16:55:35.785,296,0,39
2026-08-11 16:55:35.988,295,0,40
2026-08-11 16:55:36.190,296,0,40
2026-08-11 16:55:36.391,296,0,40
2026-08-11 16:55:36.592,296,0,40
2026-08-11 16:55:36.792,296,0,39
2026-08-11 16:55:36.993,296,0,39
2026-08-11 16:55:37.194,296,0,39
2026-08-11 16:55:37.394,296,0,39
2026-08-11 16:55:37.595,296,0,39
2026-08-11 16:55:37.796,296,0,40
2026-08-11 16:55:37.996,296,0,40
2026-08-11 16:55:38.197,296,0,40
2026-08-11 16:55:38.399,296,0,39
2026-08-11 16:55:38.599,296,0,40
2026-08-11 16:55:38.799,296,0,40
2026-08-11 16:55:39.000,296,0,39
2026-08-11 16:55:39.201,296,0,39
2026-08-11 16:55:39.402,296,0,39
2026-08-11 16:55:39.602,296,0,39
2026-08-11 16:55:39.803,296,0,40
2026-08-11 16:55:40.004,296,0,40
2026-08-11 16:55:40.204,296,0,40
2026-08-11 16:55:40.405,296,0,40
2026-08-11 16:55:40.610,296,0,39
2026-08-11 16:55:40.810,296,0,39
2026-08-11 16:55:41.011,296,0,39
2026-08-11 16:55:41.212,296,0,39
2026-08-11 16:55:41.412,296,0,39
2026-08-11 16:55:41.613,296,0,40
2026-08-11 16:55:41.814,296,0,40
2026-08-11 16:55:42.015,296,0,40
2026-08-11 16:55:42.215,296,0,40
2026-08-11 16:55:42.416,296,0,40
2026-08-11 16:55:42.617,296,0,39
2026-08-11 16:55:42.817,296,0,39
2026-08-11 16:55:43.018,296,0,39
2026-08-11 16:55:43.219,296,0,39
2026-08-11 16:55:43.420,296,0,40
2026-08-11 16:55:43.620,296,0,40
2026-08-11 16:55:43.821,296,0,40
2026-08-11 16:55:44.022,296,0,40
2026-08-11 16:55:44.222,295,0,39
2026-08-11 16:55:44.423,296,0,39
2026-08-11 16:55:44.624,296,0,39
2026-08-11 16:55:44.828,296,0,40
2026-08-11 16:55:45.029,296,0,40
2026-08-11 16:55:45.226,296,0,40
2026-08-11 16:55:45.430,296,0,40
2026-08-11 16:55:45.631,296,0,40
2026-08-11 16:55:45.832,296,0,40
2026-08-11 16:55:46.033,296,0,39
2026-08-11 16:55:46.233,296,0,39
2026-08-11 16:55:46.434,296,0,39
2026-08-11 16:55:46.635,296,0,39
2026-08-11 16:55:46.835,296,0,39
2026-08-11 16:55:47.036,296,0,40
2026-08-11 16:55:47.237,296,0,39
2026-08-11 16:55:47.437,296,0,40
2026-08-11 16:55:47.638,296,0,39
2026-08-11 16:55:47.839,296,0,39
2026-08-11 16:55:48.040,296,0,39
2026-08-11 16:55:48.240,296,0,39
2026-08-11 16:55:48.441,296,0,39
2026-08-11 16:55:48.642,296,0,40
2026-08-11 16:55:48.842,296,0,40
2026-08-11 16:55:49.047,296,0,39
2026-08-11 16:55:49.244,296,0,39
2026-08-11 16:55:49.444,296,0,39
2026-08-11 16:55:49.649,296,0,39
2026-08-11 16:55:49.850,296,0,39
2026-08-11 16:55:50.046,296,0,39
2026-08-11 16:55:50.251,296,0,39
2026-08-11 16:55:50.452,296,0,39
2026-08-11 16:55:50.653,296,0,39
2026-08-11 16:55:50.853,296,0,39
2026-08-11 16:55:51.054,296,0,39
2026-08-11 16:55:51.255,296,0,39
2026-08-11 16:55:51.455,296,0,40
2026-08-11 16:55:51.656,296,0,39
2026-08-11 16:55:51.857,296,0,39
2026-08-11 16:55:52.058,296,0,39
2026-08-11 16:55:52.258,296,0,39
2026-08-11 16:55:52.459,296,0,39
2026-08-11 16:55:52.660,296,0,39
2026-08-11 16:55:52.860,296,0,40
2026-08-11 16:55:53.061,296,0,39
2026-08-11 16:55:53.262,296,0,39
2026-08-11 16:55:53.462,296,0,39
2026-08-11 16:55:53.663,296,0,39
2026-08-11 16:55:53.868,296,0,39
2026-08-11 16:55:54.064,296,0,39
2026-08-11 16:55:54.265,296,0,40
2026-08-11 16:55:54.470,296,0,40
2026-08-11 16:55:54.671,296,0,40
2026-08-11 16:55:54.871,296,0,39
2026-08-11 16:55:55.072,296,0,39
2026-08-11 16:55:55.273,296,0,39
2026-08-11 16:55:55.474,296,0,39
2026-08-11 16:55:55.674,296,0,39
2026-08-11 16:55:55.875,296,0,39
2026-08-11 16:55:56.076,296,0,40
2026-08-11 16:55:56.276,296,0,39
2026-08-11 16:55:56.477,296,0,40
2026-08-11 16:55:56.678,296,0,39
2026-08-11 16:55:56.878,296,0,39
2026-08-11 16:55:57.079,296,0,39
2026-08-11 16:55:57.280,296,0,39
2026-08-11 16:55:57.480,296,0,39
2026-08-11 16:55:57.692,296,0,39
2026-08-11 16:55:57.882,296,0,39
2026-08-11 16:55:58.083,296,0,40
2026-08-11 16:55:58.283,296,0,40
2026-08-11 16:55:58.484,296,0,40
2026-08-11 16:55:58.689,296,0,39
2026-08-11 16:55:58.889,296,0,39
2026-08-11 16:55:59.090,296,0,39
2026-08-11 16:55:59.291,296,0,39
2026-08-11 16:55:59.491,296,0,39
2026-08-11 16:55:59.692,296,0,39
2026-08-11 16:55:59.893,296,0,40
2026-08-11 16:56:00.094,296,0,39
2026-08-11 16:56:00.294,296,0,39
2026-08-11 16:56:00.495,296,0,39
2026-08-11 16:56:00.696,296,0,39
2026-08-11 16:56:00.896,296,0,39
2026-08-11 16:56:01.097,296,0,39
2026-08-11 16:56:01.298,296,0,39
2026-08-11 16:56:01.498,296,0,39
2026-08-11 16:56:01.699,296,0,39
2026-08-11 16:56:01.900,296,0,39
2026-08-11 16:56:02.101,296,0,39
2026-08-11 16:56:02.301,296,0,39
2026-08-11 16:56:02.502,296,0,39
2026-08-11 16:56:02.703,296,0,39
2026-08-11 16:56:02.903,296,0,39
2026-08-11 16:56:03.108,296,0,39
2026-08-11 16:56:03.309,296,0,40
2026-08-11 16:56:03.505,296,0,40
2026-08-11 16:56:03.710,296,0,40
2026-08-11 16:56:03.911,296,0,39
2026-08-11 16:56:04.112,296,0,40
2026-08-11 16:56:04.312,296,0,39
2026-08-11 16:56:04.513,296,0,39
2026-08-11 16:56:04.714,296,0,39
2026-08-11 16:56:04.914,296,0,39
2026-08-11 16:56:05.115,296,0,40
2026-08-11 16:56:05.316,296,0,40
2026-08-11 16:56:05.516,296,0,40
2026-08-11 16:56:05.717,296,0,40
2026-08-11 16:56:05.918,296,0,39
2026-08-11 16:56:06.119,296,0,39
2026-08-11 16:56:06.319,296,0,39
2026-08-11 16:56:06.520,296,0,39
2026-08-11 16:56:06.721,296,0,39
2026-08-11 16:56:06.921,295,0,40
2026-08-11 16:56:07.122,296,0,39
2026-08-11 16:56:07.327,296,0,40
2026-08-11 16:56:07.523,296,0,40
2026-08-11 16:56:07.724,296,0,39
2026-08-11 16:56:07.929,296,0,39
2026-08-11 16:56:08.130,296,0,39
2026-08-11 16:56:08.326,296,0,39
2026-08-11 16:56:08.531,296,0,39
2026-08-11 16:56:08.733,296,0,39
2026-08-11 16:56:08.932,296,0,40
2026-08-11 16:56:09.133,296,0,39
2026-08-11 16:56:09.334,296,0,39
2026-08-11 16:56:09.534,296,0,39
2026-08-11 16:56:09.735,296,0,39
2026-08-11 16:56:09.936,296,0,39
2026-08-11 16:56:10.137,296,0,39
2026-08-11 16:56:10.337,296,0,40
2026-08-11 16:56:10.538,296,0,40
2026-08-11 16:56:10.739,296,0,40
2026-08-11 16:56:10.939,296,0,39
2026-08-11 16:56:11.140,296,0,39
2026-08-11 16:56:11.341,296,0,39
2026-08-11 16:56:11.541,296,0,39
2026-08-11 16:56:11.742,296,0,39
2026-08-11 16:56:11.943,296,0,39
2026-08-11 16:56:12.148,296,0,39
2026-08-11 16:56:12.344,296,0,39
2026-08-11 16:56:12.545,296,0,40
2026-08-11 16:56:12.750,296,0,40
2026-08-11 16:56:12.950,296,0,39
2026-08-11 16:56:13.151,296,0,39
2026-08-11 16:56:13.352,296,0,39
2026-08-11 16:56:13.552,296,0,39
2026-08-11 16:56:13.753,296,0,39
2026-08-11 16:56:13.954,296,0,39
2026-08-11 16:56:14.155,296,0,40
2026-08-11 16:56:14.355,296,0,40
2026-08-11 16:56:14.556,296,0,40
2026-08-11 16:56:14.757,296,0,39
2026-08-11 16:56:14.957,296,0,39
2026-08-11 16:56:15.158,296,0,39
2026-08-11 16:56:15.359,296,0,39
2026-08-11 16:56:15.560,296,0,39
2026-08-11 16:56:15.760,296,0,39
2026-08-11 16:56:15.961,296,0,40
2026-08-11 16:56:16.162,296,0,39
2026-08-11 16:56:16.362,296,0,40
2026-08-11 16:56:16.563,296,0,39
2026-08-11 16:56:16.764,296,0,39
2026-08-11 16:56:16.968,296,0,39
2026-08-11 16:56:17.169,296,0,39
2026-08-11 16:56:17.370,296,0,39
2026-08-11 16:56:17.570,296,0,39
2026-08-11 16:56:17.771,296,0,39
2026-08-11 16:56:17.972,296,0,39
2026-08-11 16:56:18.173,296,0,39
2026-08-11 16:56:18.373,296,0,39
2026-08-11 16:56:18.574,296,0,39
2026-08-11 16:56:18.775,296,0,39
2026-08-11 16:56:18.975,296,0,39
2026-08-11 16:56:19.176,296,0,39
2026-08-11 16:56:19.377,296,0,39
2026-08-11 16:56:19.577,296,0,40
2026-08-11 16:56:19.778,296,0,40
2026-08-11 16:56:19.979,296,0,39
2026-08-11 16:56:20.180,296,0,39
2026-08-11 16:56:20.381,295,0,38
2026-08-11 16:56:20.581,296,0,39
2026-08-11 16:56:20.782,296,0,39
2026-08-11 16:56:20.982,296,0,39
2026-08-11 16:56:21.183,296,0,40
2026-08-11 16:56:21.388,296,0,39
2026-08-11 16:56:21.588,296,0,40
2026-08-11 16:56:21.789,296,0,39
2026-08-11 16:56:21.990,296,0,39
2026-08-11 16:56:22.191,296,0,39
2026-08-11 16:56:22.391,296,0,39
2026-08-11 16:56:22.592,296,0,39
2026-08-11 16:56:22.793,296,0,39
2026-08-11 16:56:22.993,296,0,39
2026-08-11 16:56:23.194,296,0,39
2026-08-11 16:56:23.395,296,0,39
2026-08-11 16:56:23.595,296,0,39
2026-08-11 16:56:23.796,296,0,39
2026-08-11 16:56:23.997,296,0,39
2026-08-11 16:56:24.198,296,0,39
2026-08-11 16:56:24.398,296,0,39
2026-08-11 16:56:24.599,296,0,39
2026-08-11 16:56:24.800,296,0,40
2026-08-11 16:56:25.000,296,0,40
2026-08-11 16:56:25.201,296,0,40
2026-08-11 16:56:25.402,296,0,40
2026-08-11 16:56:25.607,296,0,40
2026-08-11 16:56:25.807,296,0,40
2026-08-11 16:56:26.004,296,0,40
2026-08-11 16:56:26.209,296,0,40
2026-08-11 16:56:26.409,296,0,40
2026-08-11 16:56:26.610,296,0,40
2026-08-11 16:56:26.811,296,0,40
2026-08-11 16:56:27.012,296,0,40
2026-08-11 16:56:27.212,296,0,40
2026-08-11 16:56:27.413,296,0,40
2026-08-11 16:56:27.613,296,0,40
2026-08-11 16:56:27.814,296,0,40
2026-08-11 16:56:28.015,296,0,40
2026-08-11 16:56:28.216,296,0,40
2026-08-11 16:56:28.416,296,0,40
2026-08-11 16:56:28.617,296,0,40
2026-08-11 16:56:28.818,296,0,40
2026-08-11 16:56:29.018,296,0,40
2026-08-11 16:56:29.219,296,0,40
2026-08-11 16:56:29.420,296,0,40
2026-08-11 16:56:29.620,296,0,40
2026-08-11 16:56:29.825,296,0,40
2026-08-11 16:56:30.022,296,0,40
2026-08-11 16:56:30.223,296,0,40
2026-08-11 16:56:30.427,296,0,40
2026-08-11 16:56:30.628,296,0,40
2026-08-11 16:56:30.825,296,0,40
2026-08-11 16:56:31.029,296,0,40
2026-08-11 16:56:31.230,296,0,40
2026-08-11 16:56:31.431,296,0,40
2026-08-11 16:56:31.632,296,0,40
2026-08-11 16:56:31.832,296,0,40
2026-08-11 16:56:32.033,296,0,40
2026-08-11 16:56:32.234,296,0,40
2026-08-11 16:56:32.434,296,0,40
2026-08-11 16:56:32.635,296,0,39
2026-08-11 16:56:32.836,296,0,39
2026-08-11 16:56:33.036,296,0,39
2026-08-11 16:56:33.237,296,0,39
2026-08-11 16:56:33.438,296,0,39
2026-08-11 16:56:33.639,296,0,40
2026-08-11 16:56:33.839,296,0,40
2026-08-11 16:56:34.040,296,0,40
2026-08-11 16:56:34.241,296,0,40
2026-08-11 16:56:34.441,296,0,39
2026-08-11 16:56:34.646,296,0,39
2026-08-11 16:56:34.843,296,0,40
2026-08-11 16:56:35.043,296,0,39
2026-08-11 16:56:35.248,296,0,40
2026-08-11 16:56:35.449,296,0,40
2026-08-11 16:56:35.649,296,0,39
2026-08-11 16:56:35.850,296,0,39
2026-08-11 16:56:36.051,296,0,39
2026-08-11 16:56:36.252,296,0,39
2026-08-11 16:56:36.452,296,0,39
2026-08-11 16:56:36.653,296,0,39
2026-08-11 16:56:36.854,296,0,39
2026-08-11 16:56:37.054,296,0,39
2026-08-11 16:56:37.255,296,0,39
2026-08-11 16:56:37.456,296,0,39
2026-08-11 16:56:37.656,296,0,40
2026-08-11 16:56:37.857,296,0,40
2026-08-11 16:56:38.058,296,0,39
2026-08-11 16:56:38.259,296,0,39
2026-08-11 16:56:38.459,296,0,39
2026-08-11 16:56:38.660,296,0,39
2026-08-11 16:56:38.861,296,0,40
2026-08-11 16:56:39.061,296,0,40
2026-08-11 16:56:39.262,296,0,40
2026-08-11 16:56:39.467,296,0,40
2026-08-11 16:56:39.667,296,0,39
2026-08-11 16:56:39.868,296,0,39
2026-08-11 16:56:40.069,296,0,39
2026-08-11 16:56:40.270,296,0,39
2026-08-11 16:56:40.470,296,0,39
2026-08-11 16:56:40.671,295,0,39
2026-08-11 16:56:40.872,296,0,39
2026-08-11 16:56:41.072,296,0,39
2026-08-11 16:56:41.273,296,0,39
2026-08-11 16:56:41.474,296,0,39
2026-08-11 16:56:41.674,296,0,39
2026-08-11 16:56:41.875,296,0,39
2026-08-11 16:56:42.076,296,0,39
2026-08-11 16:56:42.277,296,0,39
2026-08-11 16:56:42.477,296,0,39
2026-08-11 16:56:42.678,296,0,39
2026-08-11 16:56:42.879,296,0,39
2026-08-11 16:56:43.079,296,0,39
2026-08-11 16:56:43.280,296,0,39
2026-08-11 16:56:43.481,296,0,39
2026-08-11 16:56:43.682,296,0,39
2026-08-11 16:56:43.886,296,0,39
2026-08-11 16:56:44.087,295,0,39
2026-08-11 16:56:44.288,296,0,39
2026-08-11 16:56:44.488,296,0,39
2026-08-11 16:56:44.689,296,0,40
2026-08-11 16:56:44.890,296,0,39
2026-08-11 16:56:45.090,296,0,39
2026-08-11 16:56:45.291,296,0,39
2026-08-11 16:56:45.492,296,0,39
2026-08-11 16:56:45.693,296,0,39
2026-08-11 16:56:45.893,296,0,39
2026-08-11 16:56:46.094,296,0,39
2026-08-11 16:56:46.295,296,0,39
2026-08-11 16:56:46.495,296,0,40
2026-08-11 16:56:46.696,296,0,39
2026-08-11 16:56:46.897,295,0,40
2026-08-11 16:56:47.097,296,0,39
2026-08-11 16:56:47.298,296,0,39
2026-08-11 16:56:47.499,296,0,39
2026-08-11 16:56:47.700,296,0,39
2026-08-11 16:56:47.900,296,0,39
2026-08-11 16:56:48.105,296,0,39
2026-08-11 16:56:48.306,296,0,39
2026-08-11 16:56:48.502,296,0,39
2026-08-11 16:56:48.707,296,0,39
2026-08-11 16:56:48.908,296,0,39
2026-08-11 16:56:49.108,296,0,39
2026-08-11 16:56:49.309,296,0,39
2026-08-11 16:56:49.510,296,0,39
2026-08-11 16:56:49.710,296,0,39
2026-08-11 16:56:49.911,296,0,39
2026-08-11 16:56:50.112,296,0,39
2026-08-11 16:56:50.314,296,0,40
2026-08-11 16:56:50.513,296,0,39
2026-08-11 16:56:50.714,296,0,39
2026-08-11 16:56:50.915,296,0,39
2026-08-11 16:56:51.115,296,0,39
2026-08-11 16:56:51.316,296,0,39
2026-08-11 16:56:51.517,296,0,39
2026-08-11 16:56:51.717,296,0,39
2026-08-11 16:56:51.918,296,0,39
2026-08-11 16:56:52.119,296,0,39
2026-08-11 16:56:52.324,296,0,39
2026-08-11 16:56:52.520,296,0,39
2026-08-11 16:56:52.721,296,0,40
