Timestamp,Potentiometer,Button,Light
2026-08-11 17:18:27.984,645,0,40
2026-08-11 17:18:28.185,645,0,40
2026-08-11 17:18:28.386,645,0,41
2026-08-11 17:18:28.587,645,0,43
2026-08-11 17:18:28.787,645,1,43
2026-08-11 17:18:28.988,645,0,43
2026-08-11 17:18:29.189,645,0,43
2026-08-11 17:18:29.389,645,1,43
2026-08-11 17:18:29.590,645,1,43
2026-08-11 17:18:29.791,645,0,43
2026-08-11 17:18:29.991,645,1,43
2026-08-11 17:18:30.196,645,1,43
2026-08-11 17:18:30.397,645,0,43
2026-08-11 17:18:30.594,645,1,43
2026-08-11 17:18:30.798,645,1,43
2026-08-11 17:18:30.999,645,0,43
2026-08-11 17:18:31.200,645,0,43
2026-08-11 17:18:31.400,645,0,43
2026-08-11 17:18:31.601,645,0,43
2026-08-11 17:18:31.802,645,0,44
2026-08-11 17:18:32.003,645,0,44
2026-08-11 17:18:32.203,645,0,44
2026-08-11 17:18:32.404,645,0,43
2026-08-11 17:18:32.605,645,0,44
2026-08-11 17:18:32.805,645,0,44
2026-08-11 17:18:33.006,645,0,44
2026-08-11 17:18:33.207,645,0,44
2026-08-11 17:18:33.407,645,0,44
2026-08-11 17:18:33.608,645,0,44
2026-08-11 17:18:33.809,645,0,44
2026-08-11 17:18:34.009,645,0,44
2026-08-11 17:18:34.210,645,0,44
2026-08-11 17:18:34.415,645,0,43
2026-08-11 17:18:34.612,645,0,43
2026-08-11 17:18:34.812,645,0,43
2026-08-11 17:18:35.017,645,0,44
2026-08-11 17:18:35.218,645,0,43
2026-08-11 17:18:35.414,645,0,44
2026-08-11 17:18:35.619,645,0,44
2026-08-11 17:18:35.820,645,0,44
2026-08-11 17:18:36.020,645,0,44
2026-08-11 17:18:36.221,645,0,44
2026-08-11 17:18:36.422,645,0,43
2026-08-11 17:18:36.623,645,0,43
2026-08-11 17:18:36.823,645,0,43
2026-08-11 17:18:37.024,645,0,44
2026-08-11 17:18:37.225,645,0,44
2026-08-11 17:18:37.426,645,0,44
2026-08-11 17:18:37.626,645,0,44
2026-08-11 17:18:37.827,645,0,44
2026-08-11 17:18:38.027,645,0,44
2026-08-11 17:18:38.228,645,0,44
2026-08-11 17:18:38.429,645,0,43
2026-08-11 17:18:38.630,645,0,43
2026-08-11 17:18:38.830,645,0,43
2026-08-11 17:18:39.031,645,0,43
2026-08-11 17:18:39.236,645,0,44
2026-08-11 17:18:39.432,645,0,44
2026-08-11 17:18:39.633,645,0,44
2026-08-11 17:18:39.838,645,0,44
2026-08-11 17:18:40.039,645,0,44
2026-08-11 17:18:40.239,645,0,43
2026-08-11 17:18:40.440,645,0,43
2026-08-11 17:18:40.641,645,0,43
2026-08-11 17:18:40.841,645,0,44
2026-08-11 17:18:41.042,645,0,43
2026-08-11 17:18:41.243,645,0,44
2026-08-11 17:18:41.443,645,0,44
2026-08-11 17:18:41.644,645,0,44
2026-08-11 17:18:41.845,645,0,44
2026-08-11 17:18:42.045,645,0,44
2026-08-11 17:18:42.246,645,0,44
2026-08-11 17:18:42.447,645,0,43
2026-08-11 17:18:42.648,645,0,43
2026-08-11 17:18:42.848,645,0,44
2026-08-11 17:18:43.049,645,0,44
2026-08-11 17:18:43.250,645,0,44
2026-08-11 17:18:43.450,645,0,44
2026-08-11 17:18:43.651,645,0,44
2026-08-11 17:18:43.852,645,0,44
2026-08-11 17:18:44.057,645,0,44
